Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
56,obj57-val57,57,0,38.96028368794326,30.360283687943262,3.0,8.432960011901136,6.571488553345175,6.042486231313919,24,15,3,54,45,3,961.0,0.7336108220603538,66.52722258049735,705,120.11920272232119,1534.0,1027.3731333333333,0.015572363351669371,0.24971930184809557,0.05183773227002021,0.37286246362568404,0.2888110702156768,0.6610050717507271,0.718028413130618,3.736095327449516,1.0607222961747367,NaN,NaN,NaN,0.07845586302914537,3.353921448304323,2.1641301128095636,0.7682863476515401,
57,obj58-val58,58,0,137.86338797814207,94.60109289617486,3.0,29.840553709434708,20.476422601677978,6.042486231313919,124,83,3,152,106,3,696.0,0.7887931034482759,51.80630524353624,549,97.65440881795926,1204.0,806.2532666666666,0.019530690667457124,0.2693021187691903,0.0650403097032059,0.4021556736897401,0.32594329229907626,0.6881992235132821,0.7227542524488408,3.5604782400686026,1.2362940325621479,NaN,NaN,NaN,0.09126647055292757,3.111236725689113,1.925263317381355,0.6989182586729887,
58,obj59-val59,59,0,109.00847457627118,41.355932203389834,3.0,23.59490280981999,8.951498539370409,6.042486231313919,95,29,3,123,54,3,754.0,0.7824933687002652,55.67526428722473,590,103.24002713613335,1290.0,863.8817,0.01833949048871348,0.2637118633919428,0.06106517049766141,0.393789856110018,0.3185903506816682,0.6829847996614181,0.7216329456474057,3.827488076597553,1.3308259755448213,NaN,NaN,NaN,0.07706341987988272,3.468298248201031,2.008246700538953,0.7430459827141204,
59,obj60-val60,60,0,132.36165577342047,70.78867102396514,3.0,28.64970284063152,15.322219848862614,6.042486231313919,120,60,3,145,82,3,598.0,0.7675585284280937,43.313468318366354,459,85.73356136689674,1016.0,680.2918999999999,0.02271938759384598,0.28322576255750004,0.0756818682868018,0.4229905012086816,0.3367020044341576,0.6956894085251881,0.7250791809296926,3.148347377710027,1.1550133824587931,NaN,NaN,NaN,0.09066519504486334,2.8225000744366486,1.7530361733636528,0.6294075457389959,
60,obj61-val61,61,0,110.42323651452283,98.76763485477179,3.0,23.90112827129752,21.37827131525984,6.042486231313919,99,86,3,121,112,3,621.0,0.7761674718196457,45.483859977020884,482,88.76062390558201,1064.0,712.4508,0.021813309732577994,0.27940944056531347,0.07265772819090657,0.4172797134786073,0.33458461133695866,0.6942280320887482,0.7244910865420229,3.3995073610023248,1.282692908022917,NaN,NaN,NaN,0.10450816446250678,3.1144622357639866,1.8096561220621725,0.6649804046375268,
61,obj62-val62,62,0,26.392561983471076,74.6198347107438,3.0,5.712674517488432,16.15147587862942,6.042486231313919,17,60,3,37,89,3,630.0,0.7682539682539683,45.6725896864691,484,89.81995805564122,1070.0,716.4583666666667,0.021626775086046695,0.2786107116425811,0.07203942218982402,0.41609267803424693,0.32557054330882823,0.6879367819936203,0.7237195467394251,3.6110023081881697,1.4427810241019445,NaN,NaN,NaN,0.11828374145924399,3.1656062772449904,1.8379318831018705,0.6954723210151513,
62,obj63-val63,63,0,76.1271676300578,106.11849710982659,3.0,16.47773834465789,22.96936669706924,6.042486231313919,65,97,3,87,115,3,437.0,0.7917620137299771,32.65023973454196,346,69.04178848438829,776.0,519.5125333333333,0.02897473063886245,0.30714278301390824,0.09656427466900853,0.45878107451888706,0.36634394968174855,0.7155332501758513,0.73021884736757,2.801816362491853,1.2172410082007705,NaN,NaN,NaN,0.03762323073679459,2.4483136702379835,1.525232154785004,0.5515576273268361,
63,obj64-val64,64,0,56.69705882352941,126.3529411764706,3.0,12.27208799814749,27.349115547046544,6.042486231313919,44,118,3,69,135,3,468.0,0.7264957264957265,32.0840506061973,340,70.2234432661133,768.0,514.1111000000001,0.028862008313733742,0.30674396643872054,0.09621422046538183,0.45822602902529025,0.3361896953247802,0.6953363875775683,0.727806704180429,3.3021219470291014,1.71367929165653,NaN,NaN,NaN,0.1006762838785599,2.8466079095900905,1.5863525952020001,0.6388202338396861,
64,obj65-val65,65,0,86.07494145199063,36.73536299765808,3.0,18.63093567555302,7.951375551143403,6.042486231313919,76,24,3,95,50,3,540.0,0.7907407407407407,40.29379296719485,427,82.73511810803808,952.0,637.3906666666666,0.023899965737781276,0.2880489523331525,0.07963262355763032,0.43022635199673886,0.32423433374498317,0.6869943469880552,0.7246467576215699,3.328456821739219,1.37984111290482,NaN,NaN,NaN,0.05953322691599591,2.901211107752831,1.7215508923212721,0.6455292498518104,
65,obj66-val66,66,0,163.34057971014494,55.869565217391305,3.0,35.35509618074648,12.09297686675637,6.042486231313919,157,49,3,169,62,3,182.0,0.7582417582417582,13.022349951927142,138,36.47293560610061,330.0,220.76423333333335,0.059933373899287774,0.3913421707242133,0.2001817151718249,0.5849806068247352,0.39529283081647665,0.7339048881622103,0.7457630692885268,1.804045184720298,1.2508731055390512,NaN,NaN,NaN,0.07893987583120768,1.6667004324687515,0.9696755619631506,0.35717548750625516,
66,obj67-val67,67,0,127.89237668161435,135.41255605381167,3.0,27.682326623222448,29.310070723753448,6.042486231313919,114,125,3,142,145,3,609.0,0.7323481116584565,42.086725206952934,446,85.38737523936588,992.0,664.1784,0.023045549844143715,0.28457466762476935,0.07678348999821542,0.4250329662976502,0.32178192896772856,0.6852578948519491,0.7240665875607039,3.743816452251373,1.680506744292509,NaN,NaN,NaN,0.09228631026361578,3.426259435105796,1.8078986326895556,0.7270005067906983,
67,obj68-val68,68,0,68.92219020172911,51.06340057636888,3.0,14.918219758335356,11.0526817150838,6.042486231313919,57,40,3,78,64,3,550.0,0.6309090909090909,32.74460458926607,347,74.36707851451075,790.0,528.8307333333333,0.02762040543190166,0.30228078124420693,0.0920791419277013,0.4515651538921483,0.29484224691831806,0.6655746118057991,0.7235182092600736,3.0123064356699794,1.3309201744223647,NaN,NaN,NaN,0.021724953526190437,2.92599626270019,1.5723239892432883,0.606782820695893,
68,obj69-val69,69,0,105.60629921259843,122.76640419947506,3.0,22.858501375345682,26.572809010100876,6.042486231313919,93,114,3,120,131,3,504.0,0.7559523809523809,35.9530096498858,381,75.80906158428692,854.0,571.7168333333333,0.026358986808054017,0.2976071977621552,0.08785356435385064,0.4445491614687574,0.3355517545684844,0.6948962949203137,0.7266571151296278,3.4269019897239428,1.6309333340706162,NaN,NaN,NaN,0.0990876885973523,3.126940023808443,1.6705862976749357,0.6648560404648391,
69,obj70-val70,70,0,137.75708502024293,22.76923076923077,3.0,29.817544416168506,4.928403861650845,6.042486231313919,129,13,3,148,31,3,380.0,0.65,23.3081191168551,247,57.14956031315325,572.0,382.8088333333333,0.03686873133095864,0.33282801560852404,0.12299867363458958,0.4973171957142074,0.32917599040177936,0.6904669220575043,0.7304551745571772,2.8897255279256995,1.779551269993722,NaN,NaN,NaN,0.07252279950897243,2.700082373286354,1.367904099588642,0.5724035313739584,
70,obj71-val71,71,0,64.875,88.9908088235294,3.0,14.042204752769532,19.26207566265232,6.042486231313919,51,78,3,80,101,3,720.0,0.7555555555555555,51.33448096991568,544,98.92976495152364,1198.0,802.2078666666666,0.019466134451523787,0.26900507690383896,0.06483200061021313,0.40172587726381065,0.30781500922078836,0.675196374071353,0.7213278635728863,3.6405161289670893,1.2863421810128364,NaN,NaN,NaN,0.02712931347743858,3.281088236828322,1.9337668445352583,0.7170006821006073,
71,obj72-val72,72,0,164.8235294117647,79.98910675381264,3.0,35.67608089516965,17.313655722977686,6.042486231313919,155,65,3,172,95,3,558.0,0.8225806451612904,43.313468318366354,459,85.73356136689684,1016.0,680.2238,0.02271938759384598,0.28322576255750004,0.0757046010310656,0.42303284852603845,0.33670200443415643,0.6956894085251873,0.7250791809296926,3.9675088764712387,1.7804094947888045,NaN,NaN,NaN,0.03826979255451988,3.5970804591151544,1.8794629119724051,0.7812488448494274,
72,obj73-val73,73,0,113.45283018867924,5.830188679245283,3.0,24.55688433588634,1.2619453284199034,6.042486231313919,107,3,3,119,9,3,91.0,0.5824175824175825,5.001337300377815,53,22.404800575094214,146.0,97.52250000000001,0.10208114796448942,0.4673571007100876,0.3425229177346433,0.6996753036535162,0.2515367330958244,0.6312489545000965,0.7371157818403884,1.705200053660049,2.8198843563523766,NaN,NaN,NaN,0.10468024866413184,1.4518080780942606,0.7248598526460684,0.3629587724063447,
73,obj74-val74,74,0,58.87234042553192,111.40425531914893,3.0,12.742928069827672,24.11346995793917,6.042486231313919,55,108,3,63,114,3,63.0,0.746031746031746,4.4351481720331565,47,18.354866678536307,126.0,84.18916666666667,0.12489252729690553,0.4998570085925621,0.4186773407864654,0.7481002829996253,0.3597617089928966,0.7112219101571543,0.7652376251977454,1.2502625937923029,1.7628155937138983,NaN,NaN,NaN,0.09176040587838222,1.0554129804075225,0.5959965609541609,0.2434863577322648,
74,obj75-val75,75,0,138.10463121783877,94.40994854202401,4.0,29.892770849581797,20.43504937380403,8.05664830841856,124,82,4,153,107,4,780.0,0.7474358974358974,55.01471030415596,583,103.45604911963844,1278.0,855.8362999999999,0.018416068492853148,0.2640784032924092,0.0613221501240463,0.3943414763238806,0.3091308633989144,0.6761571200291606,0.7209492397140801,3.6260401599831513,1.206736494453371,NaN,NaN,NaN,0.09157799197759552,3.238516747013967,1.9808211378629288,0.7160050408306635,
75,obj76-val76,76,0,66.8825831702544,89.92172211350294,4.0,14.476746470456261,19.46357200214955,8.05664830841856,54,78,4,80,102,4,675.0,0.7570370370370371,48.22044076402007,511,94.09375744806444,1128.0,755.3293333333334,0.020576280647562947,0.2740245798100444,0.068530692595466,0.4092245756170093,0.31566925863419704,0.6808910051734991,0.7224603475526051,3.4584529697837385,1.24836423115907,NaN,NaN,NaN,0.030544899611505336,3.1100685111977335,1.8616228515447408,0.6800399988294794,
76,obj77-val77,77,0,38.82644628099174,30.265840220385677,4.0,8.403990882467717,6.551046248774767,8.05664830841856,24,15,4,54,45,4,961.0,0.7554630593132154,68.50888452970365,726,122.08693111094722,1576.0,1055.5244666666667,0.015228494661648053,0.24786750633273677,0.050689814418759555,0.37008961651691386,0.2917014816114786,0.6632028594187004,0.7180986762782553,3.7890943794877425,1.059967593268474,NaN,NaN,NaN,0.06871804274832827,3.4215589913783444,2.1957060669883277,0.7790328247059958,
77,obj78-val78,78,0,132.60251046025104,70.67782426778243,4.0,28.701835878444836,15.29822704968731,8.05664830841856,120,60,4,146,82,4,621.0,0.7697262479871175,45.10640055812445,478,88.38581849822458,1056.0,707.0947666666667,0.021944031200805337,0.2799664713718711,0.07309291762068316,0.41811116603427667,0.33325828402033314,0.6933094881023238,0.7244540212690541,3.1578571311727845,1.1162519109841134,NaN,NaN,NaN,0.11074872055267454,2.9035979194135493,1.7857356685919241,0.637997186255726,
78,obj79-val79,79,0,26.37551867219917,74.30290456431536,4.0,5.708985489873091,16.08287629468378,8.05664830841856,17,60,4,36,89,4,600.0,0.8033333333333333,45.483859977020884,482,88.76062390558202,1064.0,712.4432333333334,0.021813309732577994,0.27940944056531347,0.07266004324966478,0.41728414529345353,0.3345846113369585,0.6942280320887481,0.7244910865420229,3.5831636336107877,1.4273323934321156,NaN,NaN,NaN,0.10442805457065248,3.1950909339691713,1.8309892777526886,0.6904296096282725,
79,obj80-val80,80,0,109.09897610921502,41.1382252559727,4.0,23.6144918819747,8.904375833678975,8.05664830841856,96,28,4,123,54,4,756.0,0.7751322751322751,55.29780486832829,586,102.86522172877596,1282.0,858.5181,0.018432469754470257,0.2641567756026042,0.06137609286075893,0.3944570714451127,0.3177330978648069,0.6823716653938637,0.7216138861464384,3.754154786335686,1.2886188946233088,NaN,NaN,NaN,0.036798114985358996,3.41668381649423,1.9953129028550889,0.7320240309944748,
80,obj81-val81,81,0,56.706552706552706,126.58974358974359,4.0,12.27414295073804,27.400371469561062,8.05664830841856,44,118,4,69,136,4,494.0,0.7105263157894737,33.12206400816251,351,72.12608958272644,792.0,530.1943333333334,0.02804730011569118,0.3038301522404531,0.09348918229282692,0.4538584793957681,0.3306815745321725,0.6915180053086581,0.7269926092600211,3.3201516140958702,1.6799595706687498,NaN,NaN,NaN,0.1091779539284182,2.907206365969157,1.605009193337313,0.641071287390978,
81,obj82-val82,82,0,105.66588785046729,121.90186915887851,4.0,22.8713993461186,26.385680253939015,8.05664830841856,94,111,4,119,132,4,572.0,0.7482517482517482,40.38815782191896,428,81.9568880134967,952.0,637.4058,0.02401204045275148,0.28849850166922075,0.08000034844492697,0.4308875635903337,0.335122883715277,0.694600118525863,0.725561294945187,3.273126866229918,1.3201829458742158,NaN,NaN,NaN,0.07537334160528097,3.0194078950428,1.7201198711286683,0.6435922383130903,
82,obj83-val83,83,0,110.51650943396227,99.75235849056604,4.0,23.92131721052923,21.59141491323617,8.05664830841856,100,88,4,121,112,4,550.0,0.7709090909090909,40.01069840302252,424,80.71015115975892,942.0,630.7239999999999,0.024323797449169723,0.2897416956548373,0.08103376470649103,0.4327349826583421,0.344365912617437,0.7009282106271599,0.7264095057847082,3.202389402026795,1.297097415463033,NaN,NaN,NaN,0.11758035523949784,2.8396342443528755,1.6978331455729265,0.6232341020708829,
83,obj84-val84,84,0,51.747887323943665,61.30845070422535,4.0,11.200838987684994,13.270224552814025,8.05664830841856,39,45,4,67,78,4,986.0,0.7200811359026369,66.99904685411789,710,121.45964092789825,1546.0,1035.4185333333332,0.015429100295852023,0.2489511506591761,0.05135955686784952,0.3717124344943893,0.28333070583614284,0.6567973579055583,0.7175183695863744,3.9731800272322095,1.1723075831930616,NaN,NaN,NaN,0.08622833570035592,3.75620724354927,2.193711415176572,0.8019336894011063,
84,obj85-val85,85,0,127.57442348008385,135.39832285115304,4.0,27.61350559882646,29.306989944624043,8.05664830841856,113,125,4,142,146,4,660.0,0.7227272727272728,45.01203570340033,477,90.03598003914631,1058.0,708.3978333333333,0.021728619179325115,0.27904736793798807,0.07238648009680212,0.4167597987454851,0.31395065550888335,0.6796530952777504,0.7228416417872541,3.8092820100643054,1.6286409231980317,NaN,NaN,NaN,0.1261695573026865,3.3796225242007587,1.8587473696467187,0.7365071759312914,
85,obj86-val86,86,0,78.54294478527608,108.36503067484662,4.0,17.000633719619557,23.45562926822886,8.05664830841856,68,99,4,89,118,4,440.0,0.740909090909091,30.762942640059766,326,67.1677614476017,736.0,492.70966666666664,0.030147696225857022,0.3112326976897136,0.10048802825896766,0.4649127338592949,0.35320390907067606,0.7068739619113383,0.7297539557481258,2.627023548276954,1.1285886940252865,NaN,NaN,NaN,0.126608893012971,2.39676012195899,1.4775230390375722,0.53073914542214,
86,obj87-val87,87,0,86.53592814371258,34.58682634730539,4.0,18.73071632315936,7.486324428783757,8.05664830841856,77,24,4,95,45,4,418.0,0.7990430622009569,31.517861477852644,334,67.91737226231635,752.0,503.4217333333333,0.029668240119440494,0.3095739707402152,0.09888932788476211,0.4624340540166358,0.3586106924822015,0.7104626094749994,0.7299586638625085,2.7209223792790174,1.1838189659178469,NaN,NaN,NaN,0.13449119663101916,2.452315686817279,1.4984921837697982,0.5409575626296392,
87,obj88-val88,88,0,163.54198473282443,55.42748091603053,4.0,35.39869033206365,11.997287644749541,8.05664830841856,158,48,4,169,62,4,180.0,0.7277777777777777,12.361795968858372,131,35.817026143225306,316.0,211.38549999999998,0.06150829900807669,0.3947404598064164,0.205479918196351,0.5900966213456742,0.376137769023392,0.7218535938096613,0.7445690778643991,1.8750956382253487,1.411882472861406,NaN,NaN,NaN,0.13560873789694247,1.7190001411689397,0.9602647631791585,0.3672577531443106,
88,obj89-val89,89,0,137.81853281853282,22.725868725868725,4.0,29.83084480252987,4.919018140010949,8.05664830841856,129,12,4,149,31,4,420.0,0.6166666666666667,24.440497373544417,259,60.01783942798615,600.0,401.55116666666663,0.035123529465909485,0.32749137623733116,0.1171734522178269,0.489338900513037,0.31248658729206374,0.6785949584047158,0.7281281361893741,3.022038050775056,1.8518267208981032,NaN,NaN,NaN,0.07115856307105638,2.872952774385604,1.4137701479762141,0.6015215043698864,
89,obj90-val90,90,0,165.73076923076923,79.76410256410256,4.0,35.87245310786063,17.264953527954333,8.05664830841856,158,65,4,172,95,4,465.0,0.8387096774193549,36.80229334240279,390,76.65237375084111,872.0,583.7319666666667,0.025943713081781544,0.2960360309798946,0.08648507300901383,0.44222883022347,0.34011462981833734,0.6980318843126782,0.7268328479427402,3.857090992909377,1.9868100949360774,NaN,NaN,NaN,0.07747973046202536,3.3728773716992024,1.7746942883965997,0.762330220921684,
90,obj91-val91,91,0,102.5187165775401,83.89304812834224,4.0,22.19019359033474,18.158664495601244,8.05664830841856,93,76,4,111,91,4,304.0,0.6151315789473685,17.646227833408513,187,48.03975341727158,444.0,297.05933333333337,0.045184208200641895,0.35617437733091717,0.15087107344308956,0.5323558041601557,0.31765363478484565,0.6823147750653817,0.7323443577847001,2.592662142763864,1.8859888844359927,NaN,NaN,NaN,0.10671507815034592,2.338131989349551,1.2118605095172599,0.5050699882795369,
91,obj92-val92,92,0,109.82692307692308,4.596153846153846,4.0,23.772056126594578,0.9948382795055337,8.05664830841856,105,1,4,116,7,4,84.0,0.6190476190476191,4.906972445653706,52,22.3110992232549,144.0,96.20429999999999,0.10241689013438947,0.4678689145012162,0.3434595597678714,0.7003124861750869,0.2451978789812303,0.6259011841472889,0.7355189364224394,1.52783948916613,2.325812607232327,NaN,NaN,NaN,0.0951020411766797,1.3702793831190367,0.6766370531383757,0.3117613648179889,
92,obj93-val93,93,0,138.47163695299838,94.08752025931929,5.0,29.972209303201097,20.36525971732891,10.070810385523199,124,81,5,154,106,5,806.0,0.7655086848635235,58.223115364775694,617,107.51382652855662,1348.0,902.7375333333333,0.017577334800233085,0.2600069319302499,0.058524566126629304,0.3882511352131744,0.30849653853958797,0.6756943208383348,0.7205060557767716,3.694630749930986,1.1793549323404227,NaN,NaN,NaN,0.1038286919681688,3.3669147629313394,2.037552983334439,0.7363065316523796,
93,obj94-val94,94,0,38.15413533834587,31.105263157894736,5.0,8.258469064908398,6.7327394859643395,10.070810385523199,23,15,5,54,49,5,1120.0,0.7125,75.30315406983955,798,133.1930856752823,1730.0,1158.6981,0.013909766728146287,0.2404956550221629,0.04629640533329271,0.3590727302341311,0.27141488803817565,0.6474577161098977,0.715857851338142,4.327038438801939,1.2424949973144004,NaN,NaN,NaN,0.04040031540111819,4.256488758987087,2.3310388638293906,0.8587497540621575,
